Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
21/11/2025,37900,37900,37400,37600,-350,-0.0092,1247000
20/11/2025,38200,38200,37900,37950,-150,-0.0039000000000000003,1467900
19/11/2025,38300,38450,38100,38100,-300,-0.0078000000000000005,1302400
18/11/2025,38500,38500,38250,38400,,,1451400
17/11/2025,38350,38550,38300,38400,+50,0.0013,1422700
14/11/2025,38200,38500,38200,38350,+50,0.0013,2234600
13/11/2025,38250,38450,38000,38300,+50,0.0013,1942700
12/11/2025,38200,38400,37800,38250,+250,0.0066,2029800
11/11/2025,37600,38150,37600,38000,+600,0.016,2393800
10/11/2025,37500,38000,37300,37400,-100,-0.0027,2337400
07/11/2025,38350,38650,37450,37500,"-1,000",-0.026000000000000002,3220900
06/11/2025,38700,38900,38350,38500,-150,-0.0039000000000000003,2392700
05/11/2025,37600,38800,37600,38650,+750,0.019799999999999998,3945700
04/11/2025,37100,38000,36900,37900,+800,0.0216,3482600
03/11/2025,37600,37800,37100,37100,-300,-0.008,2453800
31/10/2025,38000,38000,37400,37400,-500,-0.0132,2380000
30/10/2025,37950,38250,37600,37900,+100,0.0026,2599600
29/10/2025,37500,37900,37300,37800,+700,0.0189,3204200
28/10/2025,36600,37150,36600,37100,+600,0.016399999999999998,2793500
27/10/2025,36950,37200,36500,36500,-400,-0.0108,2062600
24/10/2025,37000,37100,36200,36900,,,3489900
23/10/2025,37000,37450,36850,36900,-300,-0.008100000000000001,2708600
22/10/2025,37500,37500,36500,37200,+150,0.004,3971100
21/10/2025,36550,37500,36550,37050,+550,0.0151,4500300
20/10/2025,38950,39050,36500,36500,"-2,550",-0.0653,7393700
17/10/2025,39750,39800,39050,39050,-700,-0.0176,4176200
16/10/2025,39350,39750,39200,39750,+400,0.0102,3801100
15/10/2025,39700,40150,39350,39350,-250,-0.0063,4329400
14/10/2025,40600,40750,39600,39600,-850,-0.021,7724500
13/10/2025,40548,40697,40301,40449,-300,-0.0073,4558600
10/10/2025,40449,41043,40449,40746,+400,0.0098,6794000
09/10/2025,40103,40499,39955,40351,+350,0.0087,4346900
08/10/2025,40449,40449,39807,40004,-50,-0.0012,4602600
07/10/2025,40548,40548,40004,40054,-250,-0.0060999999999999995,2418400
06/10/2025,39856,40449,39609,40301,+950,0.0239,3058100
03/10/2025,39559,39708,39362,39362,-300,-0.0075,2515700
02/10/2025,39708,40252,39559,39658,+50,0.0012,2995400
01/10/2025,39559,40202,39362,39609,+50,0.0012,2219300
30/09/2025,39757,40103,39164,39559,-300,-0.0074,3683900
29/09/2025,39807,40103,39658,39856,-250,-0.0062,2110500
26/09/2025,40351,40697,40103,40103,-350,-0.0086,2295100
25/09/2025,40697,40697,40351,40449,-300,-0.0073,2009200
24/09/2025,40400,40746,39757,40746,+350,0.0086,4714500
23/09/2025,40252,40449,40054,40400,-150,-0.0037,3466500
22/09/2025,39757,40548,39164,40548,"+1,200",0.0302,7994300
19/09/2025,40647,40746,39362,39362,"-1,000",-0.0245,6161400
18/09/2025,40548,40993,40103,40351,-200,-0.0049,4684500
17/09/2025,41537,41933,40548,40548,"-1,050",-0.025,3700300
16/09/2025,42032,42230,41537,41587,-150,-0.0036,7340200
15/09/2025,40598,41735,40598,41735,"+1,250",0.0305,7330300
12/09/2025,40351,40796,40351,40499,+300,0.0074,3319500
11/09/2025,40351,40351,39411,40202,-50,-0.0012,5782600
10/09/2025,40252,40895,40103,40252,+50,0.0012,5472700
09/09/2025,40202,40548,39906,40202,,,4248700
08/09/2025,41241,41389,40202,40202,"-1,300",-0.031,9074900
05/09/2025,43120,43120,41488,41488,"-1,450",-0.0334,13561000
04/09/2025,43268,43466,42675,42922,-100,-0.0023,7236000
03/09/2025,42625,43416,41587,43021,+650,0.0152,11449700
29/08/2025,42230,43120,42032,42378,+350,0.008199999999999999,10429800
28/08/2025,42576,42774,41785,42032,-300,-0.006999999999999999,5841200
27/08/2025,41686,44010,41389,42329,"+1,000",0.0239,14870300
26/08/2025,40548,41389,40103,41340,+800,0.0195,11173900
25/08/2025,43416,43416,40548,40548,"-2,250",-0.052000000000000005,11310800
22/08/2025,41933,44603,41488,42774,+950,0.0225,22730700
21/08/2025,40548,42131,40449,41834,"+1,600",0.0393,17532300
20/08/2025,40548,41389,39164,40252,-150,-0.0037,14543200
19/08/2025,40449,41043,40252,40400,+50,0.0012,9924300
18/08/2025,40598,40845,40153,40351,-200,-0.0049,7511900
15/08/2025,42131,42131,40252,40548,"-1,150",-0.0273,14374100
14/08/2025,41142,42180,40697,41686,+800,0.019299999999999998,15166900
13/08/2025,41340,41340,39856,40895,-150,-0.0036,11836100
12/08/2025,40054,41488,40004,41043,"+1,300",0.0323,15506900
11/08/2025,39559,40153,39164,39757,+500,0.0126,11391300
08/08/2025,40548,40548,38917,39263,-750,-0.018500000000000003,16734500
07/08/2025,39263,40054,39065,40004,+950,0.0241,12283900
06/08/2025,38570,39461,38521,39065,+750,0.0194,7044500
05/08/2025,37977,39757,37779,38323,+700,0.0184,28565100
04/08/2025,36790,37829,36790,37631,+850,0.022799999999999997,4467900
01/08/2025,37433,37878,36691,36790,-650,-0.0172,7122300
31/07/2025,38076,38076,37087,37433,-250,-0.0066,6291400
30/07/2025,36988,38373,36889,37680,+700,0.0187,9670000
29/07/2025,39213,39213,36988,36988,"-2,000",-0.0508,15396400
28/07/2025,38669,39362,38472,38966,+550,0.014199999999999999,11422400
25/07/2025,38669,38669,38323,38422,,,6289500
24/07/2025,38570,39213,38274,38422,+150,0.0039000000000000003,10953100
23/07/2025,38669,38768,38125,38274,-200,-0.0051,6983000
22/07/2025,37631,38867,37581,38472,+800,0.021,10824300
21/07/2025,38026,38224,37631,37680,-250,-0.006500000000000001,6901500
18/07/2025,37878,38373,37581,37928,+50,0.0013,9035700
17/07/2025,38373,38373,37730,37878,-100,-0.0026,5879300
16/07/2025,37483,37977,37433,37977,+300,0.0079,4922000
15/07/2025,38175,38323,37680,37680,-550,-0.014199999999999999,5787900
14/07/2025,38076,38917,37878,38224,+350,0.0091,8309600
11/07/2025,37829,38224,37730,37878,+50,0.0013,8713900
10/07/2025,38076,38274,37631,37829,+50,0.0013,7852900
09/07/2025,37235,38026,37087,37779,+700,0.0187,11215600
08/07/2025,36790,37087,36592,37087,+300,0.008100000000000001,7822100
07/07/2025,36246,36790,36246,36790,+650,0.0178,11238100
04/07/2025,36048,36296,35900,36147,+250,0.0069,4207700
03/07/2025,36098,36395,35752,35900,-100,-0.0027,6056200
02/07/2025,36197,36246,35900,35999,-200,-0.0055000000000000005,3804400
01/07/2025,35950,36444,35851,36197,+300,0.0083,7013400
30/06/2025,35950,35950,35801,35900,+200,0.0055000000000000005,4550000
27/06/2025,35307,36246,35307,35702,+400,0.011200000000000002,8298600
26/06/2025,35505,35554,35208,35307,-150,-0.0042,2340200
25/06/2025,35653,35851,35455,35455,-150,-0.0042,3395300
24/06/2025,35653,35801,35307,35603,+150,0.0042,4416300
23/06/2025,35257,35603,35158,35455,-150,-0.0042,2359600
20/06/2025,35406,35999,35406,35603,+200,0.005600000000000001,5982300
19/06/2025,35307,35505,35109,35406,+150,0.0042,1873000
18/06/2025,35505,35653,35208,35257,-250,-0.006999999999999999,2595800
17/06/2025,35603,35801,35455,35505,+50,0.0014000000000000002,3745800
16/06/2025,35158,35505,35059,35455,+300,0.0084,2707600
13/06/2025,34664,35851,34614,35158,+250,0.0070999999999999995,6320900
12/06/2025,34713,35010,34713,34911,+250,0.0070999999999999995,1416400
11/06/2025,34911,35010,34614,34664,-150,-0.0043,1236800
10/06/2025,34862,35059,34812,34812,-50,-0.0014000000000000002,1865600
09/06/2025,34862,34961,34614,34862,,,1659900
06/06/2025,35109,35257,34812,34862,-250,-0.006999999999999999,2792100
05/06/2025,35505,35505,35059,35109,-250,-0.006999999999999999,3302200
04/06/2025,35603,35702,35257,35356,-150,-0.0042,3010300
03/06/2025,35505,35752,35406,35505,+200,0.005600000000000001,2729300
02/06/2025,35406,35455,35109,35307,-300,-0.0083,2796500
30/05/2025,35999,35999,35406,35603,-450,-0.0123,2334100
29/05/2025,36098,36098,35702,36048,-50,-0.0014000000000000002,3029800
28/05/2025,36543,36543,35653,36098,+200,0.0055000000000000005,4671900
27/05/2025,35603,35999,35406,35900,+450,0.0126,3546900
26/05/2025,35455,35505,34614,35455,,,2512800
23/05/2025,35603,35603,35109,35455,-150,-0.0042,3338100
22/05/2025,35801,35801,35455,35603,-200,-0.0055000000000000005,3481000
21/05/2025,35950,36444,35603,35801,,,3685900
20/05/2025,35851,35999,35455,35801,,,4650500
19/05/2025,36098,36147,35702,35801,-400,-0.0109,2742800
16/05/2025,36988,37037,36147,36197,-800,-0.021400000000000002,6251932
15/05/2025,37087,37285,36741,36988,-50,-0.0013,6623800
14/05/2025,35554,37087,35505,37037,"+1,650",0.0461,11855500
13/05/2025,35059,35406,34911,35406,+550,0.015600000000000001,6592100
12/05/2025,34713,34911,34614,34862,+150,0.0043,3137300
09/05/2025,35158,35307,34713,34713,-350,-0.009899999999999999,3058100
08/05/2025,34516,35158,34318,35059,+550,0.0158,4666200
07/05/2025,34417,34516,34219,34516,-50,-0.0014000000000000002,2129800
06/05/2025,34516,34812,34169,34565,+100,0.0029,2972100
05/05/2025,34268,34466,33922,34466,+300,0.0087,1834700
29/04/2025,34219,34367,33972,34169,,,2440200
28/04/2025,34911,34911,34021,34169,-450,-0.0129,4070200
25/04/2025,34911,35010,34614,34614,-450,-0.0127,2684500
24/04/2025,34961,35059,34516,35059,+100,0.0028000000000000004,2778700
23/04/2025,35356,35356,34614,34961,+250,0.0070999999999999995,1849600
22/04/2025,34763,34812,32439,34713,-150,-0.0043,3799900
21/04/2025,35554,35603,34713,34862,-700,-0.0195,2105600
18/04/2025,35801,35851,35455,35554,+100,0.0028000000000000004,3477600
17/04/2025,34812,35455,34565,35455,-150,-0.0042,3126800
16/04/2025,35702,35999,35307,35603,-500,-0.0137,2914600
15/04/2025,36197,36345,35603,36098,-500,-0.013500000000000002,2999100
14/04/2025,36592,36592,35603,36592,+250,0.0068000000000000005,3547400
11/04/2025,36494,36494,35158,36345,"+2,050",0.0591,6947500
10/04/2025,34318,34318,34318,34318,"+2,250",0.0693,635800
09/04/2025,30856,34120,30856,32092,"-1,050",-0.0313,6519100
08/04/2025,34614,35109,33131,33131,"-2,500",-0.0694,5562300
04/04/2025,33180,35603,33180,35603,,,6883200
03/04/2025,36592,37483,35603,35603,"-2,700",-0.0698,7520100
02/04/2025,38818,38818,38274,38274,-300,-0.0077,3026000
01/04/2025,38472,38570,38274,38570,+250,0.006500000000000001,1367000
31/03/2025,38570,38570,38076,38323,-350,-0.009000000000000001,2899600
28/03/2025,38719,38818,38620,38669,,,1436400
27/03/2025,39213,39213,38669,38669,-450,-0.011399999999999999,1862400
26/03/2025,39164,39411,38966,39114,-150,-0.0038,2603800
25/03/2025,38768,39263,38768,39263,+600,0.015300000000000001,2966500
24/03/2025,39015,39065,38570,38669,-350,-0.0089,3733500
21/03/2025,39164,39362,39015,39015,-350,-0.0088,2407600
20/03/2025,39114,39461,39114,39362,,,2255800
19/03/2025,39757,39757,39114,39362,-200,-0.005,3182000
18/03/2025,40054,40153,39559,39559,-350,-0.0087,3419200
17/03/2025,39955,40103,39708,39906,-50,-0.0012,3319900
14/03/2025,39757,39955,39609,39955,+200,0.005,2298100
13/03/2025,40449,40449,39658,39757,-700,-0.0171,5683300
12/03/2025,40895,40944,40400,40449,-500,-0.0121,3968100
11/03/2025,40499,40944,40301,40944,,,3352200
10/03/2025,40845,41537,40746,40944,+250,0.0060999999999999995,4881700
07/03/2025,40351,40697,40252,40697,+350,0.0086,4622400
06/03/2025,40202,40449,40103,40351,+150,0.0037,2390500
05/03/2025,40252,40697,40004,40202,-150,-0.0037,2829800
04/03/2025,40351,40449,39955,40351,-150,-0.0037,3340100
03/03/2025,40499,40746,40400,40499,,,1966100
28/02/2025,40499,40499,40252,40499,,,3051600
27/02/2025,40746,40845,40449,40499,-250,-0.0060999999999999995,2552300
26/02/2025,40746,40796,40499,40746,-50,-0.0012,3020100
25/02/2025,40697,40895,40548,40796,+150,0.0036,4348800
24/02/2025,40449,40944,40252,40647,+200,0.0049,4168600
21/02/2025,40400,40598,40202,40449,,,2988800
20/02/2025,40548,40598,40202,40449,+50,0.0012,3398400
19/02/2025,40054,40449,39955,40400,+350,0.0086,5452400
18/02/2025,39658,40202,39609,40054,+300,0.0075,3320100
17/02/2025,40202,40202,39708,39757,-450,-0.0111,2273100
14/02/2025,39906,40400,39708,40202,+650,0.0163,4707800
13/02/2025,39559,39807,39461,39559,,,2430100
12/02/2025,39906,40004,39461,39559,-450,-0.0111,4336000
11/02/2025,40054,40301,39658,40004,+100,0.0025,3873800
10/02/2025,40054,40746,39658,39906,-150,-0.0037,4596700
07/02/2025,39362,40351,39362,40054,+700,0.0176,8054000
06/02/2025,39213,39559,39164,39362,+200,0.0051,3976100
05/02/2025,39461,39510,39114,39164,-50,-0.0013,2370300
04/02/2025,39065,39658,38719,39213,+250,0.0063,4413900
03/02/2025,39263,39461,38669,38966,-600,-0.015,3550500
24/01/2025,39461,39559,39312,39559,+100,0.0025,2333900
23/01/2025,39065,39658,39015,39461,+400,0.0101,2925500
22/01/2025,39362,39362,39015,39065,-300,-0.0075,2020900
21/01/2025,39609,39609,39065,39362,-100,-0.0025,2339600
20/01/2025,39015,39658,38966,39461,+400,0.0101,2854300
17/01/2025,38768,39065,38620,39065,+100,0.0025,1572900
16/01/2025,38768,39065,38620,38966,+200,0.0051,1628500
15/01/2025,38768,38768,38175,38768,+200,0.0051,1485800
14/01/2025,38768,38768,38472,38570,-300,-0.0076,957600
13/01/2025,38669,38917,37977,38867,+200,0.0051,2461400
10/01/2025,39461,39461,38669,38669,-850,-0.0213,3114500
09/01/2025,39461,39609,38917,39510,-400,-0.009899999999999999,3699100
08/01/2025,39955,39955,39213,39906,-50,-0.0012,3295200
07/01/2025,38669,40054,38620,39955,"+1,600",0.0412,10448400
06/01/2025,37878,38719,37779,38373,+600,0.015700000000000002,5010800
03/01/2025,37779,38175,37779,37779,,,3698500
02/01/2025,37779,38224,37483,37779,+650,0.0173,3160500
31/12/2024,38076,38323,37136,37136,-700,-0.0183,3416900
30/12/2024,38669,38719,37829,37829,-900,-0.023,4011800
27/12/2024,38818,39065,38669,38719,+150,0.0038,2859500
26/12/2024,38521,38917,38373,38570,+350,0.0091,4184200
25/12/2024,37779,39362,37680,38224,+550,0.0144,5277300
24/12/2024,38274,38422,37631,37680,-500,-0.013000000000000001,3216000
23/12/2024,38472,38570,38076,38175,+200,0.0052,2895400
20/12/2024,38006,38170,37884,37966,,,2993400
19/12/2024,38129,38211,37925,37966,-400,-0.0085,2726000
18/12/2024,38293,38415,38170,38293,+250,0.0054,1661100
17/12/2024,38415,38538,38088,38088,-150,-0.0032,2248800
16/12/2024,38415,38619,38170,38211,+350,0.0075,3247200
13/12/2024,38047,38252,37925,37925,-200,-0.0043,1382900
12/12/2024,38170,38538,38088,38088,,,1935300
11/12/2024,38374,38415,38006,38088,-150,-0.0032,1286600
10/12/2024,38252,38701,38211,38211,+50,0.0011,1943300
09/12/2024,38129,38415,38088,38170,+100,0.0021,1717700
06/12/2024,37925,38374,37925,38088,+600,0.013000000000000001,2497200
05/12/2024,37026,38252,37026,37598,+850,0.018799999999999997,2427400
04/12/2024,37679,37720,36903,36903,-900,-0.0195,2399100
03/12/2024,38006,38006,37639,37639,-450,-0.0097,1400100
02/12/2024,38333,38497,38006,38006,-250,-0.0053,1314100
29/11/2024,37679,38211,37475,38211,+650,0.0141,1443200
28/11/2024,38006,38047,37679,37679,-250,-0.0054,1284700
27/11/2024,37802,37966,37639,37884,+100,0.0022,1214900
26/11/2024,37189,37802,37189,37802,+700,0.0154,1839300
25/11/2024,37353,37434,37189,37230,-150,-0.0033,1110400
22/11/2024,37434,37434,36985,37353,+350,0.0077,1874700
21/11/2024,36862,37312,36862,37066,+350,0.0078000000000000005,1472400
20/11/2024,36535,37475,36372,36780,+400,0.009000000000000001,2188800
19/11/2024,36944,36944,36453,36453,+150,0.0034000000000000002,1457400
18/11/2024,36494,37271,36331,36331,-250,-0.005600000000000001,1914300
15/11/2024,37271,37271,36535,36535,-800,-0.0176,2255800
14/11/2024,37802,37802,37189,37189,-650,-0.0141,1998500
13/11/2024,37843,38006,37475,37720,-150,-0.0032,1816400
12/11/2024,38006,38293,37843,37843,-200,-0.0043,1686200
11/11/2024,38742,38824,37925,38006,-900,-0.019,2751300
08/11/2024,38987,39151,38415,38742,-200,-0.0042,2648700
07/11/2024,39559,39559,38906,38906,-450,-0.009399999999999999,1263600
06/11/2024,38906,39355,38906,39273,+650,0.0137,1082600
05/11/2024,38987,39151,38701,38742,-300,-0.0063,1526000
04/11/2024,39028,39396,38865,38987,-50,-0.001,1337100
01/11/2024,39232,39314,38865,39028,,,1543202
31/10/2024,39232,39600,38946,39028,+50,0.001,1792200
30/10/2024,38946,39396,38946,38987,+150,0.0032,1415800
29/10/2024,38987,39600,38824,38865,+50,0.0011,2176400
28/10/2024,38824,39028,38660,38824,,,2226200
25/10/2024,39273,39478,38824,38824,-500,-0.0104,1696500
24/10/2024,39314,39927,39232,39232,-400,-0.0083,1740200
23/10/2024,39845,39845,39232,39559,-350,-0.0072,2397200
22/10/2024,40622,40622,39805,39845,-900,-0.0181,3371900
21/10/2024,40867,41031,40581,40581,-650,-0.0129,2125200
18/10/2024,41439,41685,41112,41112,,,3395116
17/10/2024,41031,41112,40499,41112,+450,0.009000000000000001,2118918
16/10/2024,40867,41276,40704,40745,-150,-0.003,1791000
15/10/2024,40458,41685,40458,40867,+600,0.0121,6928429
14/10/2024,40458,40663,40377,40377,,,1161900
11/10/2024,40745,40745,40295,40377,-350,-0.006999999999999999,1539824
10/10/2024,40826,40826,40377,40663,+300,0.0060999999999999995,2650441
09/10/2024,40213,40540,39886,40418,+550,0.011200000000000002,2190961
08/10/2024,40091,40336,39886,39968,-150,-0.0031,2070134
07/10/2024,40458,40458,40050,40091,-150,-0.003,1492500
04/10/2024,40458,40540,40172,40213,-300,-0.0060999999999999995,2164800
03/10/2024,40704,41521,40458,40458,-300,-0.006,3503800
02/10/2024,40622,41031,40540,40704,+100,0.002,1835200
01/10/2024,40622,41439,40622,40622,,,2817700
30/09/2024,40949,41031,40540,40622,-400,-0.008,2190627
27/09/2024,41112,42257,40867,40949,+100,0.002,3204000
26/09/2024,41112,41521,40745,40867,,,4232630
25/09/2024,40622,41194,40336,40867,+750,0.0152,5257946
24/09/2024,40009,40254,39641,40254,+550,0.0113,1414206
23/09/2024,40091,40377,39805,39805,-350,-0.0070999999999999995,1217700
20/09/2024,40458,40785,40091,40091,-200,-0.0040999999999999995,3327218
19/09/2024,40213,40377,39886,40254,+200,0.0040999999999999995,1356117
18/09/2024,39886,40418,39641,40091,+350,0.0072,1836347
17/09/2024,39069,39805,38824,39805,+950,0.0199,2038305
16/09/2024,39396,39723,39028,39028,-450,-0.009300000000000001,1570700
13/09/2024,39396,39682,39396,39396,-150,-0.0031,747405
12/09/2024,39641,39805,39519,39519,+50,0.001,1105246
11/09/2024,39600,39764,39232,39478,-200,-0.0040999999999999995,1405844
10/09/2024,40295,40295,39600,39641,-550,-0.011200000000000002,2399926
09/09/2024,40213,40499,39968,40091,-250,-0.0051,1202400
06/09/2024,39805,40458,39764,40295,+600,0.0123,2361500
05/09/2024,39845,40458,39723,39805,-250,-0.0051,1899138
04/09/2024,39641,40418,39355,40009,+50,0.001,1971050
30/08/2024,40499,40622,39968,39968,-400,-0.008100000000000001,1798000
29/08/2024,40295,41358,40295,40295,-300,-0.006,1686131
28/08/2024,40540,41112,40458,40540,,,1206113
27/08/2024,41112,41112,40132,40540,-600,-0.012,4209847
26/08/2024,41521,41603,40949,41031,-300,-0.0059,2276536
23/08/2024,41031,41521,40949,41276,+200,0.004,2273263
22/08/2024,41685,41930,40785,41112,-300,-0.0059,2738039
21/08/2024,40418,41521,40091,41358,"+1,450",0.029500000000000002,6670948
20/08/2024,39478,40213,39355,40172,"+1,250",0.026099999999999998,4428439
19/08/2024,39069,39641,38906,39151,+400,0.0084,2107237
16/08/2024,38211,39273,38211,38824,+850,0.0182,2382246
15/08/2024,38456,38783,38129,38129,-400,-0.0085,1004349
14/08/2024,38252,39028,38252,38456,+400,0.0086,1703835
13/08/2024,38415,38538,38006,38129,-150,-0.0032,1015400
12/08/2024,38170,38701,38006,38252,+100,0.0021,1358400
09/08/2024,38415,38415,37884,38170,+700,0.0152,1050910
08/08/2024,38006,38252,37353,37598,-400,-0.0086,1424000
07/08/2024,38742,38742,37598,37925,-350,-0.0075,2145000
06/08/2024,37925,38946,37475,38211,+650,0.0141,1806100
05/08/2024,38333,38579,36780,37679,"-1,650",-0.0346,2723100
02/08/2024,38006,39028,38006,39028,+950,0.0203,1968800
01/08/2024,39151,39968,38252,38252,-800,-0.0168,3825500
31/07/2024,38415,39559,38333,38906,+800,0.0171,3161200
